avg_data_usage_gb,pct_video_usage,avg_call_duration,sms_freq,monthly_spend,topup_freq,travel_score,complaint_count,plan_type_Prepaid,device_brand_Huawei,device_brand_Oppo,device_brand_Realme,device_brand_Samsung,device_brand_Vivo,device_brand_Xiaomi,target
-0.4640828393404694,0.9116884879079865,2.1765450860333546,0.25190582472514617,-1.7025530808421199,0.008441266666186017,0.4063041182306213,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,7
-0.749758658545599,0.5566311581748086,0.3396740106049752,-0.7793641602889783,-0.6014719262547634,0.008441266666186017,0.8319397597273482,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
3.5877525297189523,1.8386191030936476,-1.153856676892866,-1.0371816565425094,2.5074630984624777,1.1781254377579742,-0.4774596603978063,-0.6996822883585068,-1.254932282740638,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,0
-0.2950579796441011,0.0016849104219350676,-0.0701885774871048,0.7675408172322083,-0.1264957419229627,0.5932833522120801,-0.5558921168516797,0.7198808009404033,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.8354614043071378,0.6181885629721526,2.049938317983969,-0.5215466640354471,0.1973516564850833,0.008441266666186017,-0.8700371217644561,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.5664500078889741,-0.06465433009640303,0.9662702185782074,0.5097233209786772,-0.6014719262547634,1.1781254377579742,-0.2703668514110942,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,3
-0.4640828393404694,-0.3434123949477792,0.15298267466774523,0.25190582472514617,-0.34239400752832666,-0.5764008188797081,0.20684767057159456,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.3834220909680819,0.5239554881055624,0.5628452627598248,-0.005911671528384942,-0.14808556848349907,-0.5764008188797081,-0.7994946169917275,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,3
0.1405976446437216,-0.3251720755536851,0.24740128134864312,0.7675408172322083,0.0246330440007921,0.008441266666186017,0.9328213330176132,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.5286406323973559,0.04825733865045431,-1.422091354963599,1.0253583134857396,-0.23444487472564468,2.3478096088497624,-0.36983048267831586,0.7198808009404033,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
1.1214179572479999,0.05379609257339727,0.16800381663970596,-0.263729167781916,1.4927412501172672,0.5932833522120801,1.482944397900317,0.7198808009404033,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
1.5737380043227887,-0.4287602007463634,-0.7997869018394985,0.7675408172322083,0.888226106422248,-0.5764008188797081,-0.8831591675724688,-0.6996822883585068,-1.254932282740638,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
1.4070937764531293,0.7341608433038816,-0.6388460949970588,2.056628298499864,1.1904836782697577,-1.161242904425602,0.8196597326289913,-0.6996822883585068,0.7968557457268586,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,0
-1.2258850238874814,-1.8233183965107849,-0.3577361523789305,-0.005911671528384942,-0.38557366064939946,0.008441266666186017,-0.3203099844758782,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.7235717084517954,-1.0092745782108923,-0.2332752617541104,-0.5215466640354471,-0.7310108856179819,-0.5764008188797081,-1.4073556485677992,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.3096225043400899,0.2979010805441117,-1.8555585947259035,0.25190582472514617,0.41324992209044725,1.1781254377579742,2.068994420614806,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.3596157727009876,-0.2581982731386702,0.846101082802519,-0.005911671528384942,0.9314057595433208,-0.5764008188797081,-0.36599088372424654,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.7164298129716672,0.4641551183297436,-1.9134972851891818,0.7675408172322083,0.0462228705613285,0.5932833522120801,1.9388236306495603,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-1.078285850631498,0.21656923092898286,-2.0722922146070557,-1.5528166490495716,-0.8173701918601274,0.008441266666186017,-0.6928430134959292,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.1760263883086304,0.021624995724260736,0.281735320141697,0.25190582472514617,0.1325821768034741,0.5932833522120801,-0.5022231908611833,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.32124492973790447,0.7811231348880213,-0.05945919036427533,-0.005911671528384942,0.0678126971218649,-0.5764008188797081,-0.06186997548477056,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.968776786602865,0.5171521415964657,1.777411885064104,-0.005911671528384942,-0.7957803652995911,0.008441266666186017,-0.9582942613313097,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.25458723859004107,-0.2534441066638285,0.4104879656156487,-0.005911671528384942,-0.34239400752832666,-1.161242904425602,1.3353749512562325,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.24296481319222651,0.4091934836980393,-1.9413936917085381,1.0253583134857396,0.1325821768034741,1.7629675233038682,-1.0721943319072262,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
2.8283309769986493,1.3821389424671389,-0.9564359538328066,0.25190582472514617,2.226795353175505,-0.5764008188797081,0.14560573385110234,0.7198808009404033,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,0
-0.6497721218238036,-0.17213977714526657,0.15298267466774523,-0.005911671528384942,-1.011678630904955,1.1781254377579742,-0.2284758904976438,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.6164432762498718,1.2565166924024094,0.30319409438735556,-0.263729167781916,-0.7526007121785182,0.5932833522120801,-1.0759218904136623,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
1.1166566935945812,1.918615701496992,-1.9735818530770257,-0.005911671528384942,0.8666362798617117,0.008441266666186017,-0.87523672803265,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,0
-0.1331750154278608,0.32122002432797775,0.9147691603886267,0.5097233209786772,-0.38557366064939946,0.5932833522120801,-0.8462864160045575,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
-1.1425629099526522,-1.0417461498960314,-0.9821864829275969,0.25190582472514617,-1.4866548152367558,-1.161242904425602,-0.4443270572484469,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,3
-0.6997653901847013,-0.3190182284204675,-0.9607277086819384,-0.5215466640354471,-0.3639838340888631,-1.161242904425602,0.317156126220228,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.6259658035567095,0.15058154355343956,1.0993146189012908,0.25190582472514617,0.1541720033640105,0.008441266666186017,-0.516214847592427,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.016804789654832196,0.004974632032282622,-0.042292170967748406,-0.7793641602889783,0.8666362798617117,0.008441266666186017,-1.5572092612634632,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,1
-0.9830605775631215,0.11592632793040433,0.31177760408561883,-0.7793641602889783,-0.6230617528152999,-0.5764008188797081,0.5842527390759641,2.1394438902393134,-1.254932282740638,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,4
-1.078285850631498,1.224393610484658,0.5134900819948103,0.25190582472514617,-1.659373427721047,0.008441266666186017,0.40468381631421124,2.1394438902393134,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,7
-0.5997788534629059,-0.8831776693379353,-1.724660071827386,-1.0371816565425094,0.24053130960615607,0.5932833522120801,-0.4037555531158552,2.1394438902393134,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,1
-0.5640693760622647,0.36009593769380954,0.2152131199801551,-1.0371816565425094,-0.25603470128618105,2.9326516943956564,-0.40890569571639834,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
-0.9044997272817108,0.924639183943681,2.011312524341783,-0.263729167781916,-0.4071634872099359,-1.161242904425602,-1.079116015960629,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.9830605775631215,-0.27153172873947884,-0.2783386876699937,-0.7793641602889783,-0.29921435440725386,0.5932833522120801,-0.7307958179358268,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.7928907651621007,-1.062675770648302,0.35040339772780466,-0.5215466640354471,1.3632022907540489,-0.5764008188797081,-0.4297830117084838,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,1
-0.5021729485678199,-0.22517169769598083,2.674388648532635,-0.5215466640354471,-0.42875331377047227,0.008441266666186017,-1.0852647312580521,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
0.7286137058409466,-1.0784869701257411,1.6035958136742687,-0.5215466640354471,0.2837109627272289,0.008441266666186017,-0.5935559020269364,-0.6996822883585068,0.7968557457268586,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.36913830000782527,-0.7366751267039975,-0.5229687140705022,1.0253583134857396,0.8666362798617117,-1.746084989971496,-0.785197089148247,-0.6996822883585068,0.7968557457268586,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.7235717084517954,0.5777684860643314,0.4727184109280586,-1.8106341453031027,-2.1775292651739204,0.008441266666186017,0.6796855808968163,0.7198808009404033,0.7968557457268586,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,7
-0.830700140653719,0.25421109388826757,0.7559742309707527,1.2831758097392705,-1.1628074168287097,0.5932833522120801,-0.28160451752380905,2.1394438902393134,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,7
1.259494603197146,0.7110802634096817,2.262380183015989,0.25190582472514617,1.9245377813279951,-1.161242904425602,-0.023992251908539125,0.7198808009404033,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,0
0.3881833546215006,0.4781810994954787,-1.0315416636926116,-0.005911671528384942,0.0678126971218649,0.5932833522120801,2.945133789285508,0.7198808009404033,0.7968557457268586,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,5
-0.29029671599068213,-0.2258489253730306,3.238754411193457,0.5097233209786772,0.45642957521152006,0.008441266666186017,1.321980763114649,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.8714516154435114,-1.0463518011421302,0.2581306684714722,0.7675408172322083,0.4780194017720565,-0.5764008188797081,-0.06400780701726498,2.1394438902393134,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,4
-1.0021056321767967,0.3147422234697456,-0.38777843632285275,-0.005911671528384942,-1.4650649886762195,0.008441266666186017,0.285718750816469,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
2.0855738470653127,-0.5610291997062321,0.6143463209494057,-0.5215466640354471,1.9893072610096043,0.008441266666186017,-0.8440314650005306,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.6569140173039318,-0.15777610560748798,-0.4414253719369993,0.25190582472514617,-0.23444487472564468,0.5932833522120801,-0.6145548998140647,3.559006979538224,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,4
-1.0473376368842755,-0.7452089747485164,-0.4113830879930771,-0.5215466640354471,-1.1628074168287097,-1.161242904425602,-0.8227071172274736,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
-0.47360536664730696,0.9069247891513847,-0.6624507466672832,-0.5215466640354471,-0.25603470128618105,-1.161242904425602,0.7565222755026789,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
-0.9521123638158991,-2.056753836787047,-0.6388460949970588,1.5409933059928016,-0.7310108856179819,-0.5764008188797081,-0.6415263977953175,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.06413669245328782,0.5101986537301948,-1.8641421044241668,-0.5215466640354471,0.0678126971218649,-1.746084989971496,1.7393079324314034,0.7198808009404033,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.4926504212609823,0.13660266901627666,-1.8040575365363227,1.2831758097392705,0.8018668001801025,-0.5764008188797081,-0.12037972544577746,-0.6996822883585068,0.7968557457268586,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.5045535803945295,0.8895154494725617,-0.915664282766055,0.25190582472514617,-0.7310108856179819,-0.5764008188797081,0.45992685195327326,0.7198808009404033,-1.254932282740638,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
2.478378098472366,-1.2633210888700217,0.23452601680124785,-0.005911671528384942,2.4211037922203325,-1.746084989971496,-0.04680858617266958,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.23344228588538884,-0.062591945018154,-0.8298291857834206,1.7988108022463327,-0.0617262622413535,0.5932833522120801,-0.01501325705613304,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.7592811858524366,-0.45222294400051916,2.2173167571001056,-0.005911671528384942,-1.1628074168287097,-0.5764008188797081,1.4138731794093682,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
-0.21173586570927147,-0.17703443106459177,0.6315133403459325,1.7988108022463327,-0.23444487472564468,1.1781254377579742,-0.2220695071547954,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
1.2761590259841118,0.00239061462707124,-0.7718904953201422,1.0253583134857396,0.4348397486509837,0.5932833522120801,-0.7652267017969763,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,1
-0.5331211623150423,-0.5050275744089631,1.8847057562923974,0.7675408172322083,-0.29921435440725386,0.5932833522120801,0.08066673694115017,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.1688844928285021,-0.12601738398932133,-0.2847763199436912,0.7675408172322083,0.0246330440007921,-1.161242904425602,0.13661325963356957,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,3
-0.6664365446107695,1.2489173242473717,-0.29335982964195445,0.5097233209786772,-0.8389600184206638,-0.5764008188797081,-0.5260440874244312,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.8428840335229986,1.461402867475381,0.6358050951950646,1.0253583134857396,0.672327840816884,-1.161242904425602,-1.5132588839488115,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,0
-0.20697460205585275,0.2280428885819915,-0.13241902279951467,-0.263729167781916,0.3484804424088381,0.5932833522120801,0.2719578722047953,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,1
1.478512731254412,1.481092756467826,0.0521264357131495,-2.841904130317227,1.212073504830294,1.7629675233038682,0.8640751901119741,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,0
-0.014143424092390153,-1.4891284826401059,0.6679932565635522,-0.263729167781916,-0.45034314033100864,1.1781254377579742,-0.2591590244341485,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
-0.4569409438603411,0.805739572182305,-1.278317567517686,-1.5528166490495716,-0.687831232496909,-0.5764008188797081,1.6799377454923128,0.7198808009404033,-1.254932282740638,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.3736188299255117,0.20118779300227677,-0.16675306159256853,-0.005911671528384942,0.11099235024293769,0.008441266666186017,1.5948117907697001,0.7198808009404033,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,3
2.152231538213176,-0.3942902756971343,-1.0615839476365339,0.5097233209786772,2.723361364067842,-1.161242904425602,0.6138965782406562,-0.6996822883585068,0.7968557457268586,2.4398821510540274,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.1284137517744421,0.6100938143707864,0.3225069912084483,-0.5215466640354471,-0.040136435680817095,0.5932833522120801,-0.17477988854100326,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.7759456086394024,0.14408200625049303,-1.5680110198340778,0.5097233209786772,-0.6014719262547634,3.5174937799415504,0.28099383918929904,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
-0.5021729485678199,-0.6272607618897761,1.6357839750427572,0.25190582472514617,-0.5582922731336907,-0.5764008188797081,0.37242835166746924,0.7198808009404033,0.7968557457268586,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
2.0189161559174487,0.6983015911751208,-0.6882012757620736,1.0253583134857396,1.708639515722631,1.1781254377579742,2.664522449000857,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,0
-1.0044862640035062,-0.06163949549834515,-0.4113830879930771,0.5097233209786772,-1.3571158558735374,0.5932833522120801,0.2342682961500684,2.1394438902393134,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,4
-0.697384758357992,-0.7446710982906972,-0.17533657129083216,0.7675408172322083,-0.6230617528152999,-0.5764008188797081,0.13591594171839363,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
1.0999922708076153,0.8116004318557166,-1.0894803541558902,1.0253583134857396,0.8666362798617117,-0.5764008188797081,0.9294374468823566,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,0
0.46674420490291124,-1.7549674865494007,0.19590022315906236,1.2831758097392705,-0.23444487472564468,0.008441266666186017,0.05970091341119443,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.830700140653719,1.6613160933806799,1.1379404125434767,-1.2949991527960405,-0.6446515793758363,-0.5764008188797081,-0.6343772966854719,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,3
-0.44741841655350345,0.9097131188889744,-0.40709133314394547,-1.0371816565425094,-0.9253193246628094,1.7629675233038682,-1.179222807425033,0.7198808009404033,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.6759590719176072,-1.9454445597083758,-0.507947572098541,-0.005911671528384942,-1.94004117300802,0.5932833522120801,-0.8774705769993152,0.7198808009404033,-1.254932282740638,-0.4098558610988652,2.5015596917784033,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,4
2.0070129967839017,1.2232334495481008,0.6379509726196304,1.5409933059928016,1.751819168843704,0.008441266666186017,0.7737459195679725,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,2.412867044472545,0
0.10250753541637095,0.07115275314443963,0.5714287724580885,-0.7793641602889783,-0.21285504816510828,0.008441266666186017,-0.4475160598237234,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.4307539937665375,-2.056753836787047,0.08002284223250551,-0.263729167781916,-0.6446515793758363,0.5932833522120801,0.18456615418724123,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,2.447006287507569,-0.40267367200868187,-0.41444471724657367,3
-0.38552198905905877,-1.9154562362761478,1.2538177934700332,-2.0684516415566336,-0.0185466091202807,0.008441266666186017,0.09160959201288303,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
-0.6592946491306413,0.5686617441472201,0.391175068794556,-0.5215466640354471,-1.3139362027524646,0.5932833522120801,-0.6292910617438728,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,7
1.0619021615802646,-1.1305989579457791,1.8503717174993435,-1.5528166490495716,1.5791005563594127,0.5932833522120801,0.07994013062903811,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
0.4334153593289795,-0.9085692811150516,-0.37704904920002325,-0.005911671528384942,0.5643787080142021,-1.161242904425602,0.9073422092686868,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
1.0357152114864612,0.09183077769367361,-1.278317567517686,-1.8106341453031027,1.4063819438751215,0.5932833522120801,-1.1132075520102684,-0.6996822883585068,0.7968557457268586,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,1
-0.3807607254056398,0.5006064901855732,1.4405091294072634,-0.5215466640354471,-0.7957803652995911,0.008441266666186017,0.7260116995152873,0.7198808009404033,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,3
-0.6116820125964529,0.20146090133272954,-1.9456854465576698,0.25190582472514617,0.32689061584830165,0.5932833522120801,-0.13508369988179592,0.7198808009404033,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,-0.4206993603598999,-0.40866261975099527,2.4834005039655027,-0.41444471724657367,1
0.2572486041524829,-0.9407038545109369,-0.9585818312573723,-0.7793641602889783,0.0462228705613285,1.7629675233038682,0.4352004068050738,-0.6996822883585068,-1.254932282740638,-0.4098558610988652,-0.39975060490724573,2.3769943437625383,-0.40866261975099527,-0.40267367200868187,-0.41444471724657367,3
